WP_010996584.1	WP_011378205.1	27.451	153	2.46e-09	58.2
WP_010996584.1	WP_011378205.1	29.885	87	4.63e-06	47.4
WP_010996584.1	WP_011378205.1	27.586	87	4.71e-06	47.4
WP_010996585.1	WP_011378039.1	37.097	124	6.23e-21	81.3
WP_010996586.1	WP_011244615.1	29.754	1099	3.56e-118	409
WP_010996586.1	WP_011244615.1	23.302	648	4.73e-17	84.3
WP_010996587.1	WP_039755524.1	47.297	148	6.99e-40	127
WP_010996588.1	WP_011243843.1	64.120	301	2.05e-137	387
WP_010996589.1	WP_231621290.1	60.748	214	3.75e-86	264
WP_010996592.1	WP_011377978.1	79.089	593	0.0	995
WP_010996594.1	WP_011378461.1	42.105	190	1.36e-44	143
WP_010996597.1	WP_011244335.1	44.654	159	8.19e-42	135
WP_010996598.1	WP_011378299.1	56.553	412	2.20e-166	469
WP_010996599.1	WP_011378300.1	83.146	356	0.0	637
WP_010996600.1	WP_011378301.1	63.470	657	0.0	895
WP_010996601.1	WP_011378302.1	64.557	158	5.47e-74	220
WP_010996602.1	WP_011378303.1	61.712	666	0.0	812
WP_010996603.1	WP_011244329.1	72.074	376	0.0	526
WP_010996604.1	WP_011244328.1	72.881	59	3.13e-28	94.0
WP_010996605.1	WP_011378304.1	57.185	341	1.32e-133	382
WP_010996606.1	WP_011244516.1	82.798	529	0.0	935
WP_010996608.1	WP_011242633.1	65.325	323	1.18e-151	425
WP_010996609.1	WP_011242632.1	80.447	179	3.10e-106	298
WP_010996610.1	WP_011377854.1	71.287	101	1.33e-51	154
WP_010996612.1	WP_231621402.1	75.000	224	1.44e-114	325
WP_010996613.1	WP_011244205.1	75.610	164	5.78e-97	273
WP_010996617.1	WP_011377509.1	53.791	422	1.82e-147	423
WP_010996621.1	WP_011244657.1	42.969	128	1.24e-36	119
WP_010996622.1	WP_011244779.1	45.000	120	6.29e-30	107
WP_010996626.1	WP_011377874.1	36.057	563	8.23e-99	311
WP_010996628.1	WP_011378453.1	34.416	154	3.28e-23	93.2
WP_010996629.1	WP_011243034.1	64.341	129	1.84e-59	176
WP_010996630.1	WP_011377743.1	65.000	80	9.01e-39	120
WP_010996631.1	WP_011243032.1	65.315	222	2.62e-110	312
WP_010996633.1	WP_011243028.1	34.954	329	2.96e-48	163
WP_010996636.1	WP_011377631.1	33.696	92	3.29e-06	44.3
WP_010996637.1	WP_196794056.1	27.179	677	1.80e-43	165
WP_010996637.1	WP_196794056.1	33.562	146	3.05e-14	72.8
WP_010996639.1	WP_011243710.1	41.799	189	1.25e-49	156
WP_010996640.1	WP_011244596.1	41.667	48	8.51e-06	40.8
WP_010996641.1	WP_011377443.1	59.756	574	0.0	680
WP_010996642.1	WP_011243401.1	65.552	299	6.27e-141	395
WP_010996643.1	WP_011242851.1	32.353	204	3.15e-23	92.4
WP_010996643.1	WP_011242851.1	30.058	173	7.82e-15	68.9
WP_010996643.1	WP_011242851.1	25.984	127	5.20e-09	51.6
WP_010996643.1	WP_011242851.1	26.400	125	1.93e-07	47.0
WP_010996646.1	WP_011244669.1	28.571	84	2.26e-07	42.0
WP_010996647.1	WP_011244668.1	50.685	219	1.88e-76	226
WP_010996648.1	WP_011244666.1	84.760	479	0.0	868
WP_010996649.1	WP_011244665.1	78.175	252	1.03e-146	407
WP_010996650.1	WP_011378164.1	43.936	437	3.71e-112	334
WP_010996651.1	WP_011244663.1	70.406	419	0.0	616
WP_010996653.1	WP_011243281.1	77.686	363	0.0	531
WP_010996654.1	WP_011242437.1	26.648	364	1.74e-19	84.0
WP_010996656.1	WP_011243130.1	60.570	421	0.0	531
WP_010996657.1	WP_011243129.1	82.108	408	0.0	696
WP_010996658.1	WP_231621311.1	37.050	278	1.55e-40	152
WP_010996659.1	WP_011244597.1	50.676	148	1.51e-49	153
WP_010996661.1	WP_011243862.1	60.363	386	1.55e-166	468
WP_010996663.1	WP_011243256.1	25.566	309	6.04e-15	72.0
WP_010996664.1	WP_011377593.1	81.395	602	0.0	989
WP_010996665.1	WP_011377725.1	30.909	220	1.44e-12	67.8
WP_010996665.1	WP_011377725.1	33.766	77	2.88e-10	60.5
WP_010996667.1	WP_011243484.1	30.675	163	8.46e-16	68.9
WP_010996669.1	WP_011378437.1	27.778	72	4.28e-07	42.7
WP_010996670.1	WP_011243818.1	49.231	325	1.00e-101	298
WP_010996671.1	WP_011243817.1	63.899	554	0.0	738
WP_010996672.1	WP_011243816.1	53.886	193	5.06e-74	218
WP_010996677.1	WP_173282540.1	78.065	310	1.03e-160	447
WP_010996684.1	WP_155813878.1	43.069	202	6.58e-56	174
WP_010996688.1	WP_011377610.1	35.640	289	6.57e-56	179
WP_010996692.1	WP_011243921.1	64.309	311	8.89e-138	389
WP_010996694.1	WP_011243922.1	63.312	308	2.01e-120	344
WP_010996695.1	WP_011243923.1	64.940	251	7.20e-106	303
WP_010996698.1	WP_011378334.1	70.330	273	2.99e-142	397
WP_010996699.1	WP_011244267.1	43.128	211	6.79e-59	182
WP_010996700.1	WP_011244552.1	31.288	163	4.83e-13	61.6
WP_010996701.1	WP_011242771.1	63.025	238	7.54e-118	335
WP_010996702.1	WP_011243801.1	57.391	115	3.78e-45	142
WP_010996703.1	WP_011377398.1	40.000	95	7.92e-19	72.4
WP_010996707.1	WP_011244144.1	75.294	85	2.93e-43	132
WP_010996712.1	WP_011243195.1	60.256	156	4.84e-73	214
WP_010996713.1	WP_011242667.1	51.429	70	2.58e-27	91.3
WP_010996717.1	WP_011378306.1	46.667	405	1.49e-113	334
WP_010996719.1	WP_011378395.1	72.783	327	3.20e-174	485
WP_010996720.1	WP_011243718.1	47.269	476	3.78e-140	412
WP_010996722.1	WP_011243580.1	64.535	344	1.59e-168	469
WP_010996723.1	WP_011244323.1	65.146	789	0.0	1090
WP_010996724.1	WP_173282573.1	63.786	243	1.36e-113	322
WP_010996728.1	WP_011244812.1	42.520	381	1.50e-83	262
WP_010996733.1	WP_011243043.1	32.862	283	6.87e-30	110
WP_010996748.1	WP_011378468.1	32.456	114	3.70e-09	56.6
WP_010996754.1	WP_011378457.1	24.889	225	1.11e-11	60.5
WP_010996755.1	WP_011244702.1	38.889	90	4.69e-17	68.2
WP_010996758.1	WP_011243294.1	50.980	51	1.90e-11	53.1
WP_010996763.1	WP_011243043.1	47.500	40	5.19e-06	38.1
WP_010996771.1	WP_011243294.1	41.406	128	6.34e-20	82.8
WP_010996778.1	WP_011377431.1	25.053	471	4.04e-31	124
WP_010996779.1	WP_011378319.1	32.716	486	4.79e-68	228
WP_010996780.1	WP_011242798.1	52.239	67	4.26e-16	68.6
WP_010996784.1	WP_011244008.1	64.729	258	3.63e-124	351
WP_010996786.1	WP_011243767.1	77.333	75	6.07e-40	122
WP_010996787.1	WP_011242453.1	37.907	583	1.21e-108	347
WP_010996791.1	WP_011243296.1	25.734	443	2.01e-22	98.2
WP_010996796.1	WP_011242769.1	26.452	155	8.94e-10	53.9
WP_010996798.1	WP_011242517.1	24.704	506	2.40e-18	86.7
WP_010996799.1	WP_011242517.1	22.924	554	4.47e-26	111
WP_010996800.1	WP_011242517.1	21.771	542	2.40e-16	81.6
WP_010996800.1	WP_011242517.1	22.804	535	4.16e-16	80.9
WP_010996801.1	WP_011242517.1	22.752	545	3.92e-19	90.5
WP_010996801.1	WP_011242517.1	23.717	565	4.09e-19	90.5
WP_010996802.1	WP_011243296.1	26.697	442	6.85e-23	99.8
WP_010996803.1	WP_011242517.1	24.304	539	3.33e-22	99.0
WP_010996805.1	WP_011242517.1	25.000	556	1.11e-25	110
WP_010996807.1	WP_011377924.1	40.052	382	1.25e-94	285
WP_010996810.1	WP_231621325.1	41.176	153	1.24e-14	72.4
WP_010996811.1	WP_231621325.1	38.312	154	6.00e-16	77.4
WP_010996811.1	WP_231621325.1	39.623	106	5.63e-09	56.6
WP_010996819.1	WP_011377650.1	42.744	503	1.88e-132	398
WP_010996828.1	WP_011244254.1	33.921	227	3.18e-41	142
WP_010996831.1	WP_011244501.1	37.882	491	1.64e-117	350
WP_010996832.1	WP_011378236.1	50.348	1005	0.0	937
WP_010996833.1	WP_011244499.1	38.496	226	1.46e-49	159
WP_010996834.1	WP_011377787.1	35.606	132	4.70e-13	69.7
WP_010996834.1	WP_011377787.1	44.156	77	1.36e-09	58.5
WP_010996836.1	WP_011243296.1	27.294	425	2.90e-36	140
WP_010996837.1	WP_011243807.1	24.883	213	1.80e-10	55.5
WP_010996838.1	WP_011243235.1	33.333	225	1.38e-18	87.8
WP_010996843.1	WP_011242800.1	28.981	314	2.74e-28	116
WP_010996852.1	WP_011377766.1	23.636	660	1.18e-39	155
WP_010996852.1	WP_011377766.1	23.256	860	5.69e-38	150
WP_010996852.1	WP_011377766.1	28.870	239	3.34e-13	70.1
WP_010996853.1	WP_011377940.1	83.077	390	0.0	688
WP_010996854.1	WP_011377939.1	48.333	120	2.06e-44	138
WP_010996855.1	WP_011377808.1	51.099	182	3.34e-59	180
WP_010996856.1	WP_011243043.1	36.364	264	1.51e-42	143
WP_010996858.1	WP_039755781.1	66.430	423	0.0	562
WP_010996859.1	WP_039755486.1	46.646	328	7.10e-90	268
WP_010996860.1	WP_011244461.1	42.694	438	3.82e-98	314
WP_010996860.1	WP_011244461.1	36.000	125	8.99e-17	80.5
WP_010996861.1	WP_011244460.1	77.843	343	0.0	570
WP_010996862.1	WP_231621331.1	31.915	141	6.86e-13	63.5
WP_010996869.1	WP_011378513.1	48.333	180	5.94e-58	177
WP_010996872.1	WP_011378215.1	27.381	420	1.55e-32	124
WP_010996873.1	WP_011378239.1	54.000	350	7.16e-138	393
WP_010996875.1	WP_011243999.1	24.460	278	5.91e-13	66.2
WP_010996876.1	WP_011244442.1	53.237	278	3.29e-100	292
WP_010996877.1	WP_011055158.1	33.333	93	4.02e-16	68.9
WP_010996878.1	WP_011377448.1	60.377	477	0.0	588
WP_010996879.1	WP_011378206.1	38.462	117	1.57e-25	90.5
WP_010996881.1	WP_011244459.1	70.063	638	0.0	895
WP_010996882.1	WP_011377489.1	42.073	164	2.36e-41	133
WP_010996883.1	WP_011377488.1	44.318	176	4.69e-52	166
WP_010996884.1	WP_011243818.1	34.559	272	2.97e-55	178
WP_010996885.1	WP_011243817.1	56.238	537	0.0	627
WP_010996887.1	WP_011243816.1	42.500	200	3.29e-50	157
WP_010996890.1	WP_011244783.1	80.597	201	7.62e-120	335
WP_010996892.1	WP_011377790.1	27.365	296	1.22e-17	82.8
WP_010996893.1	WP_011243609.1	38.835	103	6.42e-20	75.1
WP_010996894.1	WP_011242507.1	47.619	126	1.01e-33	114
WP_010996895.1	WP_011242442.1	56.693	381	6.50e-139	398
WP_010996896.1	WP_039755620.1	35.949	395	9.07e-81	251
WP_010996897.1	WP_011377926.1	57.346	422	7.55e-153	436
WP_010996899.1	WP_011244227.1	48.649	111	1.68e-26	91.7
WP_010996900.1	WP_011244171.1	35.000	120	7.70e-08	45.1
WP_010996901.1	WP_231621367.1	34.524	84	9.43e-09	49.7
WP_010996901.1	WP_231621367.1	34.884	86	3.39e-08	48.1
WP_010996901.1	WP_231621367.1	33.766	77	1.68e-06	43.1
WP_010996901.1	WP_231621367.1	39.130	69	3.93e-06	42.4
WP_010996902.1	WP_011243429.1	64.901	151	6.02e-71	207
WP_010996904.1	WP_011243331.1	52.315	216	4.35e-76	225
WP_010996906.1	WP_011243892.1	23.711	291	3.82e-11	58.5
WP_010996912.1	WP_011244654.1	61.069	393	0.0	516
WP_010996913.1	WP_011377724.1	40.408	245	2.06e-37	135
WP_010996914.1	WP_011242830.1	59.498	279	6.04e-120	343
WP_010996915.1	WP_011244617.1	43.114	167	7.97e-47	147
WP_010996917.1	WP_199290546.1	63.158	361	1.50e-165	465
WP_010996918.1	WP_011378193.1	41.099	382	2.72e-104	310
WP_010996919.1	WP_011243153.1	49.074	108	5.02e-30	100
WP_010996921.1	WP_011242754.1	43.662	213	3.54e-45	149
WP_010996922.1	WP_011242767.1	50.000	202	1.92e-66	199
WP_010996923.1	WP_155813908.1	54.424	373	1.90e-129	374
WP_010996924.1	WP_011243210.1	38.662	613	1.85e-134	401
WP_010996927.1	WP_011244229.1	38.298	376	1.78e-77	240
WP_010996928.1	WP_011244407.1	63.736	91	3.57e-40	125
WP_010996931.1	WP_011242453.1	71.990	839	0.0	1271
WP_010996933.1	WP_011242939.1	68.531	143	1.88e-66	195
WP_010996935.1	WP_231621334.1	42.201	827	0.0	598
WP_010996936.1	WP_011378266.1	27.239	268	2.68e-14	71.6
WP_010996948.1	WP_011243604.1	50.607	247	1.76e-91	266
WP_010996953.1	WP_011243834.1	35.135	111	1.99e-13	60.1
WP_010996954.1	WP_011378437.1	62.562	1202	0.0	1536
WP_010996957.1	WP_011243581.1	23.958	384	8.96e-12	64.7
WP_010996959.1	WP_011243372.1	56.318	277	1.24e-109	315
WP_010996961.1	WP_011243371.1	65.041	369	0.0	515
WP_010996962.1	WP_011244150.1	66.038	424	0.0	610
WP_010996963.1	WP_011244149.1	60.000	185	1.30e-69	208
WP_010996965.1	WP_011243520.1	37.368	190	4.23e-30	108
WP_010996967.1	WP_011377764.1	62.437	796	0.0	1030
WP_010996968.1	WP_011378236.1	38.298	752	5.88e-150	469
WP_010996972.1	WP_231621330.1	37.086	453	5.90e-95	289
WP_010996975.1	WP_011244084.1	25.681	257	3.23e-13	68.2
WP_010996975.1	WP_011244084.1	26.857	175	9.13e-08	50.8
WP_010996975.1	WP_011244084.1	23.320	253	9.49e-07	47.8
WP_010996976.1	WP_011243752.1	66.667	258	6.58e-132	369
WP_010996978.1	WP_011377884.1	26.642	274	4.24e-10	56.2
WP_010996981.1	WP_011244305.1	41.954	174	2.07e-42	137
WP_010996983.1	WP_011244380.1	36.915	363	1.10e-76	237
WP_010996985.1	WP_011244379.1	30.631	111	1.96e-07	47.8
WP_010996986.1	WP_011377431.1	34.196	541	9.87e-95	298
WP_010996987.1	WP_011244378.1	31.481	108	3.53e-09	52.8
WP_010996988.1	WP_011243758.1	32.955	88	6.09e-09	52.8
WP_010996990.1	WP_011244377.1	30.081	246	3.03e-20	87.4
WP_010996991.1	WP_011378307.1	32.979	94	9.72e-06	42.7
WP_010996997.1	WP_173282570.1	82.600	523	0.0	926
WP_010996998.1	WP_011243633.1	51.892	370	1.17e-109	322
WP_010996999.1	WP_011377546.1	47.222	72	1.62e-17	67.8
WP_010997000.1	WP_011243463.1	48.205	195	1.38e-61	187
WP_010997001.1	WP_011243464.1	51.389	72	1.56e-20	73.9
WP_010997002.1	WP_011243465.1	50.505	396	1.13e-131	380
WP_010997003.1	WP_011377545.1	48.525	373	9.88e-108	318
WP_010997004.1	WP_011243505.1	44.062	320	2.18e-96	285
WP_010997005.1	WP_011244379.1	37.011	281	1.26e-46	164
WP_010997007.1	WP_011242756.1	24.413	213	2.71e-07	49.3
WP_010997015.1	WP_011243256.1	25.728	206	8.84e-14	68.2
WP_010997016.1	WP_011243755.1	27.211	147	5.16e-06	43.9
WP_010997017.1	WP_011378307.1	30.275	109	5.49e-07	46.2
WP_010997021.1	WP_231621332.1	34.211	76	3.13e-07	49.3
WP_010997022.1	WP_011377818.1	46.226	106	6.52e-30	105
WP_010997023.1	WP_011377819.1	41.964	112	4.76e-20	75.5
WP_010997025.1	WP_011378315.1	41.860	301	2.58e-54	184
WP_010997026.1	WP_011378205.1	32.169	544	6.95e-61	224
WP_010997027.1	WP_011378097.1	58.246	479	0.0	565
WP_010997028.1	WP_011378052.1	57.549	457	2.85e-177	500
WP_010997029.1	WP_011244785.1	60.507	276	4.03e-118	336
WP_010997030.1	WP_011244786.1	70.827	665	0.0	998
WP_010997031.1	WP_011244787.1	78.764	259	7.74e-156	432
WP_010997035.1	WP_011377921.1	53.684	95	6.51e-36	120
WP_010997036.1	WP_011242647.1	87.629	97	2.81e-58	171
WP_010997037.1	WP_011242648.1	81.151	504	0.0	869
WP_010997038.1	WP_231621284.1	44.321	449	5.23e-91	291
WP_010997039.1	WP_011377648.1	36.066	122	1.40e-18	72.0
WP_010997040.1	WP_011244797.1	47.929	169	1.12e-54	167
WP_010997041.1	WP_011378057.1	68.340	259	1.15e-136	382
WP_010997042.1	WP_011242366.1	35.885	209	8.40e-28	103
WP_010997044.1	WP_011244434.1	53.043	230	3.97e-92	269
WP_010997045.1	WP_011377754.1	69.293	368	0.0	516
WP_010997046.1	WP_011378309.1	79.528	254	8.95e-144	399
WP_010997048.1	WP_011378205.1	35.294	255	3.44e-32	129
WP_010997048.1	WP_011378205.1	35.135	74	1.31e-06	47.8
WP_010997048.1	WP_011378205.1	28.704	108	3.44e-06	46.2
WP_010997050.1	WP_196794056.1	38.865	229	1.58e-36	144
WP_010997051.1	WP_011244417.1	67.442	301	5.36e-146	409
WP_010997054.1	WP_011243331.1	31.873	251	2.76e-18	77.8
WP_010997057.1	WP_011377472.1	81.841	391	0.0	629
WP_010997059.1	WP_011378089.1	33.814	485	1.31e-79	266
WP_010997061.1	WP_011378036.1	30.653	199	5.34e-22	88.2
WP_010997062.1	WP_011243740.1	36.735	98	3.70e-10	56.2
WP_010997062.1	WP_011243740.1	25.694	144	4.18e-06	43.9
WP_010997063.1	WP_011243036.1	61.603	237	1.05e-102	295
WP_010997065.1	WP_011243037.1	85.135	74	1.28e-44	134
WP_010997066.1	WP_011243038.1	52.913	412	7.07e-134	387
WP_010997068.1	WP_011243838.1	65.414	266	2.04e-119	339
WP_010997069.1	WP_011378337.1	29.577	142	7.72e-11	55.5
WP_010997070.1	WP_011243839.1	71.311	122	2.07e-62	183
WP_010997072.1	WP_011242940.1	64.039	203	4.38e-91	261
WP_010997076.1	WP_321167206.1	63.158	152	2.53e-67	198
WP_010997077.1	WP_011378447.1	37.313	201	2.72e-38	130
WP_010997079.1	WP_011377680.1	81.707	82	1.65e-39	124
WP_010997080.1	WP_011242481.1	36.111	252	9.87e-40	134
WP_010997081.1	WP_039755728.1	47.500	120	9.43e-38	120
WP_010997082.1	WP_011377628.1	64.286	140	4.50e-64	189
WP_010997083.1	WP_011244020.1	67.470	83	6.92e-43	130
WP_010997084.1	WP_011377561.1	50.273	366	1.97e-118	347
WP_010997086.1	WP_011377885.1	36.657	341	4.33e-51	170
WP_010997087.1	WP_011242711.1	57.490	494	0.0	531
WP_010997089.1	WP_039755809.1	58.333	192	3.22e-81	236
WP_010997090.1	WP_011242617.1	51.471	68	9.25e-15	58.9
WP_010997091.1	WP_011377760.1	57.014	221	2.49e-89	259
WP_010997097.1	WP_011243028.1	31.871	342	3.04e-52	173
WP_010997099.1	WP_423218607.1	60.606	330	3.67e-145	409
WP_010997102.1	WP_011243118.1	26.062	353	1.87e-10	58.9
WP_010997105.1	WP_011244138.1	68.391	174	1.80e-87	251
WP_010997106.1	WP_231621330.1	29.545	132	2.47e-06	41.6
WP_010997108.1	WP_011377951.1	47.961	515	8.05e-135	397
WP_010997109.1	WP_011243300.1	47.368	57	1.20e-11	51.2
WP_010997115.1	WP_011377440.1	35.867	421	5.68e-90	276
WP_010997117.1	WP_011378226.1	60.674	267	1.89e-123	350
WP_010997118.1	WP_011244536.1	61.765	136	5.16e-62	183
WP_010997119.1	WP_011378025.1	36.090	399	5.26e-58	194
WP_010997121.1	WP_011378229.1	35.986	553	1.14e-85	273
WP_010997122.1	WP_011378268.1	61.053	95	9.16e-30	99.4
WP_010997123.1	WP_011378305.1	25.000	184	3.03e-06	42.7
WP_010997124.1	WP_011243603.1	54.913	346	1.13e-124	358
WP_010997126.1	WP_011243344.1	56.548	168	6.04e-67	201
WP_010997127.1	WP_011377770.1	42.038	157	2.20e-39	129
WP_010997130.1	WP_011243039.1	30.112	269	2.73e-23	94.0
WP_010997131.1	WP_011243848.1	78.846	104	5.01e-59	173
WP_010997132.1	WP_011243849.1	56.271	606	0.0	706
WP_010997133.1	WP_011243850.1	67.742	403	0.0	513
WP_010997134.1	WP_011243851.1	60.684	234	6.52e-98	282
WP_010997137.1	WP_011244649.1	38.693	199	3.15e-18	81.6
WP_010997137.1	WP_011244649.1	35.323	201	8.23e-16	74.3
WP_010997138.1	WP_011377641.1	53.191	282	1.86e-96	284
WP_010997141.1	WP_011378523.1	70.796	678	0.0	961
WP_010997144.1	WP_011243559.1	46.000	150	4.19e-36	120
WP_010997145.1	WP_011243560.1	52.809	89	1.01e-30	100
WP_010997146.1	WP_011243561.1	68.548	248	6.84e-130	364
WP_010997147.1	WP_011243562.1	63.736	273	2.51e-115	332
WP_010997148.1	WP_011243563.1	65.982	438	0.0	616
WP_010997149.1	WP_011377513.1	44.068	177	4.14e-37	124
WP_010997159.1	WP_011055157.1	58.261	115	4.79e-29	98.6
WP_010997163.1	WP_011243745.1	58.549	386	1.08e-160	453
WP_010997164.1	WP_011242725.1	72.917	240	1.59e-112	320
WP_010997165.1	WP_011377628.1	28.226	124	7.35e-08	44.7
WP_010997167.1	WP_011242461.1	31.618	136	5.11e-16	70.1
WP_010997169.1	WP_011243877.1	65.217	230	2.18e-111	315
WP_010997171.1	WP_011377671.1	28.144	167	2.40e-16	75.9
WP_010997172.1	WP_011378167.1	26.923	130	2.23e-06	42.0
WP_010997175.1	WP_039755814.1	36.170	47	9.63e-06	40.0
WP_010997186.1	WP_011244787.1	56.929	267	1.27e-107	310
WP_010997188.1	WP_011378205.1	35.169	236	2.51e-33	128
WP_010997189.1	WP_011378292.1	41.801	311	2.92e-84	253
WP_010997194.1	WP_039755725.1	46.512	43	1.86e-07	40.0
WP_010997199.1	WP_011243628.1	45.000	100	7.15e-14	62.8
WP_010997199.1	WP_011243628.1	53.061	49	9.65e-08	46.2
WP_010997201.1	WP_011378390.1	28.788	264	2.76e-25	98.6
WP_010997205.1	WP_039755781.1	42.143	140	6.21e-31	123
WP_010997205.1	WP_039755781.1	43.966	116	8.83e-27	110
WP_010997205.1	WP_039755781.1	49.315	73	7.38e-15	74.3
WP_010997206.1	WP_011244623.1	49.823	564	0.0	546
WP_010997207.1	WP_011244814.1	49.157	415	8.72e-131	380
WP_010997208.1	WP_011243256.1	31.111	180	9.46e-13	65.1
WP_010997213.1	WP_011244378.1	32.487	197	1.07e-17	77.4
WP_010997215.1	WP_011242870.1	31.128	257	2.61e-16	76.6
WP_010997219.1	WP_011244378.1	26.000	250	5.60e-18	78.2
WP_010997220.1	WP_011243256.1	28.112	249	3.43e-12	63.5
WP_010997221.1	WP_011244378.1	25.806	186	7.98e-16	72.0
WP_010997222.1	WP_011244378.1	30.481	187	6.12e-19	80.9
WP_010997224.1	WP_011244378.1	29.787	188	6.99e-16	72.4
WP_010997225.1	WP_011242421.1	57.267	344	1.38e-145	412
WP_010997226.1	WP_173282566.1	60.101	198	1.42e-70	209
WP_010997230.1	WP_011242527.1	71.038	183	8.30e-96	273
WP_010997231.1	WP_011242528.1	64.062	64	2.34e-19	70.1
WP_010997234.1	WP_011242403.1	33.766	154	4.84e-17	77.4
WP_010997234.1	WP_011242403.1	33.607	122	1.07e-13	67.8
WP_010997234.1	WP_011242403.1	40.000	80	4.80e-10	56.6
WP_010997234.1	WP_011242403.1	27.007	137	4.62e-06	44.3
WP_010997236.1	WP_011244364.1	67.364	239	7.16e-117	330
WP_010997237.1	WP_011242958.1	28.743	167	6.31e-07	43.5
WP_010997238.1	WP_011377526.1	51.016	443	2.77e-156	451
WP_010997239.1	WP_011244475.1	58.140	387	6.28e-142	405
WP_010997243.1	WP_011378205.1	30.500	400	6.69e-45	172
WP_010997244.1	WP_011377564.1	68.031	513	0.0	703
WP_010997247.1	WP_011243638.1	26.364	330	3.48e-15	71.6
WP_010997248.1	WP_011242909.1	66.172	337	2.18e-164	458
WP_010997250.1	WP_011378445.1	52.406	374	4.25e-130	377
WP_010997251.1	WP_011378444.1	67.883	137	3.13e-67	197
WP_010997253.1	WP_011244019.1	56.725	171	2.00e-65	195
WP_010997254.1	WP_011378361.1	69.106	369	0.0	518
WP_010997261.1	WP_011243043.1	34.091	88	1.38e-09	53.9
WP_010997262.1	WP_011377522.1	57.500	400	1.65e-158	449
WP_010997264.1	WP_231621352.1	40.212	189	3.57e-35	120
WP_010997267.1	WP_011244474.1	44.269	253	5.10e-73	219
WP_010997270.1	WP_231621311.1	41.026	351	3.24e-74	245
WP_010997272.1	WP_011378039.1	38.298	141	2.98e-22	90.9
WP_010997273.1	WP_011243502.1	54.918	244	9.74e-71	214
WP_010997274.1	WP_011243503.1	63.054	406	0.0	550
WP_010997276.1	WP_011244546.1	60.759	237	8.56e-109	309
WP_010997277.1	WP_011244033.1	24.224	322	1.56e-31	121
WP_010997281.1	WP_011243370.1	30.682	88	3.56e-06	41.2
WP_010997287.1	WP_011377730.1	43.735	423	3.32e-97	293
WP_010997288.1	WP_011242410.1	63.529	85	1.93e-38	119
WP_010997290.1	WP_011244340.1	37.427	171	1.27e-27	102
WP_010997292.1	WP_011377820.1	30.882	204	1.47e-18	84.3
WP_010997294.1	WP_011378431.1	51.007	1043	0.0	1003
WP_010997295.1	WP_011244046.1	31.591	421	2.08e-57	190
WP_010997297.1	WP_011377725.1	67.634	655	0.0	909
WP_010997302.1	WP_190528538.1	49.485	194	1.71e-51	161
WP_010997304.1	WP_011244730.1	68.143	700	0.0	958
WP_010997305.1	WP_196794074.1	52.817	568	0.0	534
WP_010997307.1	WP_011242996.1	37.097	124	1.53e-13	61.6
WP_010997308.1	WP_196794056.1	43.231	229	6.81e-49	183
WP_010997309.1	WP_231621307.1	44.286	140	8.81e-39	125
WP_010997310.1	WP_011243194.1	33.209	268	2.48e-37	139
WP_010997311.1	WP_011242406.1	62.130	169	3.11e-81	234
WP_010997313.1	WP_011244552.1	29.609	179	7.98e-19	80.5
WP_010997314.1	WP_011243314.1	46.866	367	1.13e-88	268
WP_010997318.1	WP_011378099.1	32.438	447	3.72e-56	187
WP_010997320.1	WP_231621311.1	36.194	268	1.29e-45	165
WP_010997321.1	WP_011377890.1	33.158	953	1.82e-148	466
WP_010997324.1	WP_011377815.1	40.299	134	1.01e-32	109
WP_010997327.1	WP_011378307.1	31.068	103	1.61e-07	48.1
WP_010997328.1	WP_011377899.1	23.664	131	3.29e-07	47.4
WP_010997329.1	WP_011243138.1	26.389	144	1.71e-07	45.8
WP_010997333.1	WP_011243558.1	52.564	234	2.20e-81	240
WP_010997334.1	WP_011244462.1	62.000	150	5.25e-72	209
WP_010997335.1	WP_011378421.1	65.263	190	2.34e-91	263
WP_010997336.1	WP_011244060.1	61.951	205	1.50e-89	260
WP_010997338.1	WP_011377507.1	35.678	199	8.53e-27	108
WP_010997341.1	WP_173282512.1	52.778	36	3.67e-07	38.1
WP_010997343.1	WP_011378405.1	65.217	92	6.71e-38	119
WP_010997344.1	WP_011244091.1	71.098	173	6.83e-96	271
WP_010997352.1	WP_011243390.1	63.755	229	1.39e-106	303
WP_010997356.1	WP_011244022.1	67.360	481	0.0	657
WP_010997357.1	WP_011243235.1	37.897	504	2.10e-105	321
WP_010997358.1	WP_011243235.1	35.944	498	1.51e-99	306
WP_010997360.1	WP_011244352.1	40.657	487	2.33e-122	363
WP_010997364.1	WP_011243822.1	55.682	352	6.93e-136	388
WP_010997370.1	WP_011243173.1	78.788	99	1.60e-54	161
WP_010997373.1	WP_011055149.1	28.324	173	6.13e-06	41.6
WP_010997375.1	WP_011243681.1	27.317	410	2.94e-43	155
WP_010997380.1	WP_011243514.1	55.472	265	2.98e-94	275
WP_010997381.1	WP_011243515.1	50.641	312	1.76e-109	317
WP_010997382.1	WP_011243672.1	45.283	106	2.25e-26	90.9
WP_010997388.1	WP_231621320.1	57.692	156	2.12e-67	200
WP_010997392.1	WP_039756004.1	31.967	244	1.37e-33	122
